nav_date,open,high,low,close,adj_close,volume,is_duplicate,_source_file,_ingested_at,_schema_valid
2024-01-03,20916.371474146985,21042.12120244847,20874.45489804649,20958.28805024748,20958.28805024748,298918115,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-04,20604.04467428424,20727.916686354085,20562.75400359429,20645.335344974188,20645.335344974188,245943709,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-05,20827.37929350542,20952.59399867679,20785.64105844829,20869.117528562543,20869.117528562543,222630316,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-06,20968.63648217008,21094.70042895668,20926.61516657455,21010.65779776561,21010.65779776561,257513618,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-07,21038.19290541421,21164.67502709004,20996.032198188925,21080.353612639483,21080.353612639483,191505238,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-08,21220.81089573595,21348.39092116121,21178.2842205942,21263.337570877706,21263.337570877706,175492108,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-09,21590.52568098948,21720.32844059463,21547.258094454435,21633.79326752453,21633.79326752453,220886205,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-10,21761.6804746466,21892.51222098716,21718.06989253308,21805.29105676012,21805.29105676012,315496693,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-11,21382.16844000511,21510.718550866863,21339.31840305119,21425.018476959027,21425.018476959027,192211548,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-12,21119.19952809623,21246.168663535685,21076.87648294974,21161.522573242717,21161.522573242717,288803043,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-13,20986.437620748,21112.60858840781,20944.38063152806,21028.494609967933,21028.494609967933,197614485,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-14,20991.28856188917,21117.488693523774,20949.2218513443,21033.35527243404,21033.35527243404,256562227,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-15,21024.048753574927,21150.445840269767,20981.91639134331,21066.18111580654,21066.18111580654,238862643,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-16,20857.08997060236,20982.48329707892,20815.292195110167,20898.887746094544,20898.887746094544,332509286,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-17,20903.99364480076,21029.66895729455,20862.101873969496,20945.885415632023,20945.885415632023,305924370,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-18,20761.219421383303,20886.036371812464,20719.613771240256,20802.82507152636,20802.82507152636,249235365,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-19,20599.773637730326,20723.6199722257,20558.49152623187,20641.055749228784,20641.055749228784,150506995,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-20,20373.697877288723,20496.18503887563,20332.86882342642,20414.526931151024,20414.526931151024,324034254,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-21,20160.08402535671,20281.2869353288,20119.68305536602,20200.484995347408,20200.484995347408,208259896,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-22,19937.821610485145,20057.68827347404,19897.866056155515,19977.777164814772,19977.777164814772,219181587,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-23,19769.41948673169,19888.27371210283,19729.801411607983,19809.037561855406,19809.037561855406,345773727,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-24,19953.55256269078,20073.51380054263,19913.56548340683,19993.53964197473,19993.53964197473,200897283,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-25,19843.314108264727,19962.612589877543,19803.54794772712,19883.08026880233,19883.08026880233,335076785,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-26,20318.26795168583,20440.421867227025,20277.549979838765,20358.98592353289,20358.98592353289,244455633,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-27,20458.84287627946,20581.84193164788,20417.84319115666,20499.842561402267,20499.842561402267,344539012,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-28,20541.53522910457,20665.031432886768,20500.36982784385,20582.700630365307,20582.700630365307,284505363,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-29,20347.005178296185,20469.33186273484,20306.229616816632,20387.78073977573,20387.78073977573,284801238,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-30,20548.72627039483,20672.265706890183,20507.54645822971,20589.906082559948,20589.906082559948,300978122,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-31,20427.690011031544,20550.50177462492,20386.75275650042,20468.62726556267,20468.62726556267,233853589,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-01,20468.6149941186,20591.67279969446,20427.59572559331,20509.634262643885,20509.634262643885,348731705,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-02,21004.376345024382,21130.65516072593,20962.2834064572,21046.469283591567,21046.469283591567,300062915,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-03,20983.855770850783,21110.01121636692,20941.803955678737,21025.90758602283,21025.90758602283,238665052,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-04,21260.713857270806,21388.53378026041,21218.10721627427,21303.32049826734,21303.32049826734,230443169,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-05,21152.964420085467,21280.136550867544,21110.573709824777,21195.35513034616,21195.35513034616,278940620,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-06,21077.13596427196,21203.852212554157,21034.89721484456,21119.374713699355,21119.374713699355,180186120,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-07,21506.80751891379,21636.10696291528,21463.707704246623,21549.90733358095,21549.90733358095,284009449,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-08,21309.39666141361,21437.509266592453,21266.692459687336,21352.10086313989,21352.10086313989,169838558,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-09,21740.91749777449,21871.62441659879,21697.34852483306,21784.486470715925,21784.486470715925,320853522,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-10,21946.449704870058,22078.39228826607,21902.468843738054,21990.430566002065,21990.430566002065,339243881,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-11,21783.513571327832,21914.47657877069,21739.859235513548,21827.16790714212,21827.16790714212,338197341,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-12,21906.09098053004,22037.79092630477,21862.19099860513,21949.99096245495,21949.99096245495,318813726,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-13,22072.371059787696,22205.07068539764,22028.13785125105,22116.604268324343,22116.604268324343,297845503,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-14,22202.922229658176,22336.40673204089,22158.4273955306,22247.417063785742,22247.417063785742,200147490,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-15,21855.529225665105,21986.925192953677,21811.73056990225,21899.32788142796,21899.32788142796,215743288,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-16,21739.061636682876,21869.757398025657,21695.496382901947,21782.6268904638,21782.6268904638,180418772,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-17,21748.04200063584,21878.791752142668,21704.458750133566,21791.62525113812,21791.62525113812,205413150,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-18,21797.665404585907,21928.713493190637,21753.982708384334,21841.348100787483,21841.348100787483,319391442,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-19,21911.201119886064,22042.93178794149,21867.29089720092,21955.111342571206,21955.111342571206,279627316,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-20,21945.32889262547,22077.26473767132,21901.350277610192,21989.307507640755,21989.307507640755,227332767,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-21,21592.56731390044,21722.38234785174,21549.295635916667,21635.838991884204,21635.838991884204,305436915,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-22,21643.44508748818,21773.56599983781,21600.071450038304,21686.818724938057,21686.818724938057,188405257,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-23,21820.23228786952,21951.416049119234,21776.504367452948,21863.96020828609,21863.96020828609,226384571,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-24,22016.006467138624,22148.367227462106,21971.886213697464,22060.126720579785,22060.126720579785,323367255,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-25,22200.977007602465,22334.4498152634,22156.486071715484,22245.46794348944,22245.46794348944,157438096,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-26,22361.95235903881,22496.392954383733,22317.138827257168,22406.76589082045,22406.76589082045,153053407,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-27,22466.820831381232,22601.891898503767,22421.797142340387,22511.84452042208,22511.84452042208,313528847,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-28,22469.09242241642,22604.17714639888,22424.06418108893,22514.120663743903,22514.120663743903,235303311,False,nifty100.csv,2026-06-12T18:44:30,False
2024-02-29,22075.831235171467,22208.55166343903,22031.59109241561,22120.07137792732,22120.07137792732,210251437,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-01,22192.81846761392,22326.242225936247,22148.34388150648,22237.29305372136,22237.29305372136,251071270,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-02,22222.21288254789,22355.81336079969,22177.679389797297,22266.74637529849,22266.74637529849,156818922,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-03,22285.9468957332,22419.93054440494,22241.28567950928,22330.60811195711,22330.60811195711,274288087,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-04,22037.872829685,22170.365051105957,21993.70875587802,22082.036903491982,22082.036903491982,196270592,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-05,21810.949307172086,21942.077258918613,21767.239989923244,21854.65862442093,21854.65862442093,167929098,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-06,22023.186284597752,22155.590210156457,21979.051642744853,22067.32092645065,22067.32092645065,309113556,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-07,22014.93910267801,22147.29344598069,21970.820988243788,22059.05721711224,22059.05721711224,276773251,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-08,22163.689765663334,22296.938401529045,22119.2735537081,22208.10597761857,22208.10597761857,324771526,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-09,22158.64635647142,22291.864671239782,22114.24025154864,22203.05246139421,22203.05246139421,219580185,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-10,22158.819779549664,22292.039136941745,22114.41332708564,22203.22623201369,22203.22623201369,251363566,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-11,22439.959241257744,22574.868815854486,22394.98938305883,22484.929099456655,22484.929099456655,175256241,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-12,22356.8655084425,22491.27552151931,22312.06217075023,22401.66884613477,22401.66884613477,165393675,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-13,22369.95255488825,22504.44124760301,22325.12299065,22414.782119126503,22414.782119126503,322395102,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-14,22304.902389332623,22438.999998887728,22260.203186147588,22349.601592517654,22349.601592517654,293666896,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-15,22200.51198189313,22333.98199380832,22156.0219779214,22245.00198586486,22245.00198586486,214052448,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-16,22190.20924274974,22323.61731434944,22145.73988554984,22234.67859994964,22234.67859994964,182250847,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-17,22260.078448386423,22393.90657533063,22215.469072738357,22304.68782403449,22304.68782403449,339268288,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-18,22156.276479527816,22289.480546539005,22111.875123857422,22200.67783519821,22200.67783519821,266363822,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-19,22455.8102286594,22590.81509977358,22410.80860495467,22500.811852364124,22500.811852364124,248004955,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-20,22195.45296437709,22328.89256135732,22150.97309871702,22239.932830037167,22239.932830037167,282797620,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-21,22110.333519362004,22243.26137619184,22066.024233752058,22154.642804971947,22154.642804971947,215985129,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-22,21968.09224462842,22100.16494349392,21924.06801167325,22012.116477583582,22012.116477583582,328084550,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-23,22293.32036488909,22427.348343034715,22248.64437217388,22337.996357604297,22337.996357604297,162998017,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-24,22418.627775842306,22553.409105155984,22373.70066607108,22463.55488561353,22463.55488561353,321669097,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-25,22752.51598478569,22889.304658040917,22706.91976036728,22798.112209204097,22798.112209204097,199987331,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-26,22457.35460605768,22592.368762005925,22412.34988740827,22502.359324707097,22502.359324707097,323270123,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-27,22543.86877586807,22679.403057085718,22498.690682128858,22589.04686960729,22589.04686960729,154102553,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-28,22665.15380518459,22801.41725491516,22619.7326552744,22710.57495509478,22710.57495509478,312484170,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-29,22664.194857427847,22800.45254194144,22618.77562925665,22709.614085599045,22709.614085599045,328892071,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-30,22871.50040849093,23009.00441896282,22825.66573833363,22917.335078648222,22917.335078648222,282162353,False,nifty100.csv,2026-06-12T18:44:30,False
2024-03-31,22733.007149421304,22869.67853508917,22687.45002086535,22778.56427797726,22778.56427797726,263057098,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-01,23046.78187310409,23185.33967995641,23000.595937486643,23092.96780872153,23092.96780872153,297692012,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-02,23555.21198679522,23696.82648771784,23508.00715315435,23602.41682043609,23602.41682043609,193293890,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-03,23384.74182390847,23525.33145411233,23337.87861384052,23431.605033976422,23431.605033976422,200806795,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-04,23322.93853295023,23463.1566002826,23276.199177172773,23369.677888727685,23369.677888727685,264999490,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-05,23612.518416569717,23754.47744512625,23565.198740384203,23659.838092755224,23659.838092755224,212606106,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-06,23997.847262945983,24142.122897793357,23949.755384663524,24045.93914122844,24045.93914122844,286330096,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-07,23979.485331795917,24123.65057427164,23931.43025097067,24027.540412621154,24027.540412621154,177609269,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-08,23842.80555202561,23986.149072378463,23795.024378574657,23890.58672547656,23890.58672547656,324590913,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-09,23663.103813684556,23805.36696286502,23615.682763957728,23710.52486341137,23710.52486341137,217985200,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-10,23345.48238748214,23485.83598901009,23298.69785363949,23392.26692132479,23392.26692132479,173213953,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-11,23192.357318117225,23331.790328045783,23145.87964814104,23238.83498809341,23238.83498809341,205229755,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-12,23060.253205356035,23198.892002181823,23014.040273080773,23106.466137631294,23106.466137631294,155782197,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-13,22836.737201805267,22974.03221504257,22790.97219739283,22882.5022062177,22882.5022062177,163317715,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-14,22856.835997817343,22994.25184549961,22811.030715256587,22902.6412803781,22902.6412803781,261337125,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-15,22893.44907743672,23031.085043834133,22847.57042197091,22939.32773290252,22939.32773290252,229007515,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-16,23244.442874368782,23384.189023914085,23197.86082452035,23291.024924217218,23291.024924217218,229806232,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-17,23144.92672163376,23284.07457767565,23098.54410295313,23191.30934031439,23191.30934031439,228967903,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-18,23304.868998447117,23444.97843130351,23258.165854161645,23351.572142732577,23351.572142732577,316526332,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-19,23273.17401379736,23413.09289564384,23226.534386515203,23319.81364107952,23319.81364107952,264103049,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-20,23288.93918110151,23428.95284351294,23242.2679602977,23335.61040190532,23335.61040190532,170849083,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-21,23499.60628134994,23640.88647943421,23452.51288198852,23546.699680711365,23546.699680711365,173888169,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-22,23252.372948366046,23392.16677370692,23205.775006585754,23298.97089014634,23298.97089014634,346850471,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-23,23359.38969061271,23499.82690318152,23312.577286423104,23406.202094802316,23406.202094802316,198617184,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-24,23384.703361016476,23525.292759980497,23337.840228028464,23431.56649400448,23431.56649400448,151418060,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-25,23515.855557611016,23657.23344673493,23468.72959456971,23562.98152065232,23562.98152065232,305223031,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-26,23571.93998203286,23713.655052065125,23524.701625355443,23619.178338710284,23619.178338710284,266974965,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-27,24181.480909284557,24326.860554029758,24133.02102770282,24229.940790866287,24229.940790866287,284062633,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-28,24018.7058045997,24163.1068415011,23970.572125632567,24066.839483566837,24066.839483566837,154639022,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-29,23917.50934613301,24061.301987492527,23869.57846567984,23965.440226586183,23965.440226586183,259200629,False,nifty100.csv,2026-06-12T18:44:30,False
2024-04-30,23776.007971407264,23918.94990309909,23728.36066084332,23823.655281971205,23823.655281971205,175657039,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-01,23705.458868872072,23847.976657662886,23657.95293927513,23752.96479846901,23752.96479846901,256661100,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-02,23560.884522211836,23702.533126553782,23513.668320764515,23608.10072365915,23608.10072365915,336818069,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-03,23758.56714431461,23901.40422133453,23710.954785307964,23806.179503321247,23806.179503321247,308683603,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-04,24157.781291917767,24303.018453993423,24109.36890455921,24206.19367927632,24206.19367927632,209628273,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-05,23985.32177641324,24129.52210773436,23937.2549993062,24033.38855352028,24033.38855352028,343259882,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-06,23765.03068594252,23907.906621930157,23717.405373946647,23812.6559979384,23812.6559979384,273775137,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-07,23852.306866688185,23995.707509173284,23804.506652526485,23900.107080849884,23900.107080849884,326215513,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-08,23794.04791888376,23937.09830717364,23746.36445612046,23841.73138164705,23841.73138164705,285900760,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-09,23846.071091161863,23989.434244014545,23798.28337354431,23893.858808779427,23893.858808779427,306227595,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-10,24048.75841066008,24193.340124551825,24000.5645060295,24096.952315290662,24096.952315290662,233629479,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-11,23749.508082857195,23892.290696581786,23701.91387828233,23797.10228743206,23797.10228743206,155954632,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-12,24128.719769165444,24273.78221266744,24080.365621331443,24177.07391699944,24177.07391699944,269558731,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-13,24560.130089545703,24707.786182268424,24510.911391971465,24609.348787119943,24609.348787119943,269588697,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-14,24432.605475353263,24579.494887028737,24383.64233812811,24481.568612578423,24481.568612578423,208765512,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-15,24370.838872241573,24517.356941613765,24321.999515784173,24419.67822869897,24419.67822869897,232028383,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-16,24476.266821777208,24623.418726517357,24427.21618686383,24525.31745669059,24525.31745669059,186900577,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-17,24589.474272391213,24737.30678304687,24540.196768839327,24638.7517759431,24638.7517759431,276768815,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-18,24758.81747880723,24907.66808489224,24709.200610112224,24808.434347502232,24808.434347502232,269624467,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-19,25247.324941904284,25399.11246660511,25196.72910033734,25297.920783471225,25297.920783471225,344190374,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-20,25201.82237182457,25353.336333979834,25151.317717772825,25252.32702587633,25252.32702587633,177381819,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-21,25001.513088121774,25151.822786046352,24951.409855480248,25051.6163207633,25051.6163207633,267920321,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-22,24727.26314617739,24875.92404685581,24677.70951261792,24776.816779736862,24776.816779736862,307859491,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-23,24585.471240676216,24733.279685008936,24536.20175923197,24634.740722120456,24634.740722120456,347276570,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-24,24439.75081703792,24586.68318667943,24390.773360490748,24488.72827358509,24488.72827358509,186128129,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-25,24911.61213511573,25061.38134634889,24861.68906470468,24961.535205526787,24961.535205526787,316749854,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-26,24800.906101855635,24950.009745754567,24751.20488722265,24850.60731648861,24850.60731648861,269411789,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-27,24860.179207702757,25009.63920293944,24810.359209290524,24909.999206114982,24909.999206114982,248286785,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-28,24842.71181209246,24992.06679292668,24792.926818481053,24892.496805703868,24892.496805703868,216075147,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-29,25195.83860925923,25347.316596890047,25145.345946715624,25246.33127180284,25246.33127180284,276773860,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-30,25882.305550412613,26037.91059380187,25830.437202616195,25934.173898209032,25934.173898209032,211766811,False,nifty100.csv,2026-06-12T18:44:30,False
2024-05-31,25714.376814816227,25868.972266608707,25662.844997552067,25765.908632080387,25765.908632080387,325668563,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-01,25617.99350325312,25772.00949625865,25566.654838917944,25669.332167588294,25669.332167588294,156097020,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-02,25837.4604376806,25992.795871173672,25785.68195984958,25889.238915511625,25889.238915511625,256017638,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-03,25945.384663358884,26101.368939892105,25893.38990451448,25997.37942220329,25997.37942220329,151196311,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-04,26392.385300857804,26551.05695597318,26339.49474915268,26445.27585256293,26445.27585256293,179609865,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-05,26595.58925148144,26755.48257363464,26542.29147743037,26648.887025532506,26648.887025532506,267582669,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-06,26558.563305221924,26718.234026495804,26505.33973146397,26611.786878979885,26611.786878979885,267340004,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-07,26746.21288829923,26907.011763379185,26692.61326327257,26799.81251332588,26799.81251332588,314978321,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-08,27083.70675790891,27246.534654249044,27029.4307924622,27137.98272335562,27137.98272335562,160675927,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-09,27336.73607844256,27501.08519314261,27281.95304020921,27391.51911667591,27391.51911667591,272228621,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-10,27444.27015556001,27609.26576771769,27389.27161817412,27499.268692945905,27499.268692945905,331539967,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-11,27762.926443804696,27929.837825230377,27707.2893166628,27818.56357094659,27818.56357094659,285680331,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-12,28134.16446387591,28303.307737205825,28077.783372765934,28190.54555498588,28190.54555498588,260326933,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-13,28567.281168465783,28739.02834983933,28510.03210800794,28624.530228923635,28624.530228923635,228518263,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-14,28824.23500117632,28997.526995171367,28766.47100317797,28881.99899917467,28881.99899917467,317908805,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-15,28824.320423824665,28997.61293138273,28766.556254638646,28882.084593010688,28882.084593010688,266903971,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-16,28892.668305181123,29066.37172184554,28834.767166292982,28950.56944406926,28950.56944406926,336201507,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-17,29305.41891779396,29481.603801067267,29246.690623369523,29364.147212218395,29364.147212218395,318958997,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-18,29076.92524149591,29251.73641529248,29018.654850230385,29135.19563276143,29135.19563276143,259394125,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-19,29137.739282846644,29312.91607212228,29079.34701975477,29196.13154593852,29196.13154593852,299334654,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-20,29022.93010693103,29197.416660680115,28964.767922348,29081.092291514055,29081.092291514055,194378959,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-21,28994.80820389689,29169.12568808865,28936.70237583297,29052.91403196081,29052.91403196081,258508515,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-22,29327.72284451057,29504.041819527665,29268.949852838203,29386.49583618293,29386.49583618293,334603063,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-23,29381.042019635493,29557.68155081567,29322.16217590877,29439.92186336222,29439.92186336222,331209816,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-24,29354.88680457079,29531.36908996901,29296.05937610472,29413.714233036862,29413.714233036862,257506604,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-25,28955.22934622864,29129.308881376302,28897.20283451275,29013.25585794453,29013.25585794453,186183569,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-26,29064.778336820324,29239.516483133877,29006.53228804914,29123.024385591507,29123.024385591507,230296229,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-27,29268.401373153225,29444.363706057957,29209.747262184985,29327.05548412147,29327.05548412147,346812994,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-28,29902.497092103014,30082.27162371887,29842.57224823107,29962.42193597497,29962.42193597497,165614614,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-29,29770.887695490645,29949.870988249106,29711.226597904493,29830.5487930768,29830.5487930768,154776415,False,nifty100.csv,2026-06-12T18:44:30,False
2024-06-30,29880.96819334472,30060.613292703503,29821.086493558458,29940.84989313098,29940.84989313098,177205484,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-01,30016.963668616736,30197.42637604329,29956.809432807884,30077.117904425588,30077.117904425588,244294138,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-02,30394.26471034448,30576.99576070727,30333.354360223548,30455.175060465408,30455.175060465408,232322831,False,nifty100.csv,2026-06-12T18:44:30,False
2024-07-03,30326.84956209685,30509.17531096717,30266.074312473407,30387.62481172029,30387.62481172029,280529978,False,nifty100.csv,2026-06-12T18:44:30,False
